Day 1
107636000 TSLA 160.222 915 42 Buy
107630000 TSLA 160.066 516 24 Buy
107632500 TSLA 160.029 855 42 Buy
107672500 TSLA 160.022 426 40 Buy
107640500 TSLA 159.812 193 41 Buy
107574500 TSLA 159.8 410 13 Buy
107170500 TSLA 159.582 34 27 Buy
107405500 TSLA 159.484 306 44 Buy
107188500 MSFT 159.443 854 27 Buy
107283000 MSFT 159.407 86 40 Buy
107528000 TSLA 159.401 602 33 Buy
107522000 TSLA 159.391 628 7 Buy
107388000 TSLA 159.383 874 23 Buy
107357500 AAPL 159.32 337 25 Buy
107181000 TSLA 159.286 996 41 Buy
107160500 MSFT 159.28 534 20 Buy
107281000 MSFT 159.257 701 10 Buy
107196500 TSLA 159.201 461 43 Buy
107195000 TSLA 159.196 721 18 Buy
107162500 MSFT 159.138 547 7 Buy
107403500 TSLA 159.089 148 46 Buy
107173500 MSFT 159.084 462 47 Buy
107163500 TSLA 158.934 252 4 Buy
107160000 TSLA 158.895 421 27 Buy
107358000 AAPL 158.832 406 19 Buy
107111500 TSLA 158.813 175 18 Buy
107162000 MSFT 158.787 565 3 Buy
107152500 MSFT 158.6 190 49 Buy
107359500 AAPL 158.397 637 46 Buy
106991000 MSFT 158.021 262 1 Buy
107113500 TSLA 157.955 149 5 Buy
106988000 MSFT 157.845 216 8 Buy
106993000 MSFT 157.511 749 45 Buy
106964000 AMZN 157.431 297 7 Buy
106973000 AMZN 157.369 45 41 Buy
106959500 AMZN 157.272 735 2 Buy
106948000 AMZN 156.854 262 2 Buy
106949000 AMZN 156.789 577 25 Buy
106961500 AMZN 156.678 296 37 Buy
106873500 AAPL 156.41 219 4 Buy
106960500 AMZN 156.409 369 23 Buy
106869500 GOOGL 156.283 487 20 Buy
106856500 MSFT 156.104 348 19 Buy
106948500 AMZN 156.065 317 49 Buy
106840500 AAPL 156.025 979 10 Buy
106862000 MSFT 155.989 180 40 Buy
106868000 AAPL 155.909 445 38 Buy
106865500 AAPL 155.776 598 2 Buy
106859500 MSFT 155.466 927 37 Buy
106746500 AAPL 155.367 558 22 Buy
106831000 AAPL 155.177 561 4 Buy
106726500 AAPL 155.162 915 20 Buy
106726000 AAPL 154.71 822 24 Buy
106719500 GOOGL 154.69 732 3 Buy
106832000 AAPL 154.638 486 15 Buy
106719000 GOOGL 154.225 791 29 Buy
106720500 AAPL 153.997 305 7 Buy
106714500 GOOGL 153.292 258 25 Buy
106711000 AAPL 153.032 77 37 Buy
106710000 AAPL 152.936 645 45 Buy
106707500 AAPL 152.931 291 21 Buy
106694500 GOOGL 152.477 837 22 Buy
106702000 AAPL 152.408 91 14 Buy
106700000 AAPL 152.224 954 10 Buy
106687000 AAPL 151.901 959 9 Buy
106685500 GOOGL 151.846 393 29 Buy
106304000 AAPL 151.297 392 42 Buy
106387000 TSLA 151.28 12 25 Buy
106381500 TSLA 151.221 101 19 Buy
106648500 AAPL 150.8 328 41 Buy
106649500 AAPL 150.693 31 27 Buy
106233000 AAPL 150.638 443 49 Buy
106231500 AAPL 150.62 170 25 Buy
106650000 AAPL 150.42 158 1 Buy
106223500 AAPL 150.247 999 10 Buy
106113500 TSLA 149.323 319 7 Buy
106204000 AAPL 149.238 348 36 Buy
106109500 TSLA 149.062 866 3 Buy
106110000 TSLA 148.988 131 39 Buy
106105500 AMZN 148.759 748 43 Buy
106107000 AMZN 148.603 234 6 Buy
106085000 AMZN 146.859 828 32 Buy
106065500 AMZN 146.293 507 14 Buy
106060500 AMZN 146.249 313 19 Buy
106048500 AMZN 146.244 350 13 Buy
106070000 AMZN 146.109 333 36 Buy
106069000 AMZN 146.004 394 48 Buy
106067500 AMZN 145.99 253 42 Buy
106039000 AMZN 145.678 493 15 Buy
105580000 AAPL 145.55 675 17 Buy
105357000 MSFT 145.371 98 25 Buy
105610500 AAPL 145.357 233 1 Buy
105303000 MSFT 145.296 598 19 Buy
105607500 AAPL 145.088 238 40 Buy
105129500 AAPL 145.051 519 47 Buy
105613000 AAPL 144.963 353 6 Buy
105103000 AAPL 144.954 248 19 Buy
105107500 AAPL 144.882 447 22 Buy
105388500 MSFT 144.853 629 46 Buy
105044000 TSLA 144.314 886 9 Buy
105115000 AAPL 144.173 833 40 Buy
104994500 TSLA 143.829 358 13 Buy
105012500 TSLA 143.766 135 22 Buy
104960000 TSLA 143.655 884 7 Buy
104935000 TSLA 143.496 156 3 Buy
105035500 TSLA 143.389 762 1 Buy
104177000 AAPL 143.372 861 32 Buy
105031500 TSLA 143.313 341 38 Buy
105020000 TSLA 143.045 736 28 Buy
104961500 TSLA 142.968 410 20 Buy
105042000 TSLA 142.909 86 20 Buy
104100000 AAPL 142.398 20 49 Buy
104073500 AAPL 141.647 950 24 Buy
104068500 GOOGL 141.438 793 20 Buy
104088000 AAPL 141.265 981 8 Buy
104030000 GOOGL 141.005 954 1 Buy
103929500 AAPL 140.969 404 34 Buy
104017000 GOOGL 140.936 992 18 Buy
104030500 GOOGL 140.61 302 37 Buy
104013500 GOOGL 140.598 978 1 Buy
104078500 AAPL 140.556 433 10 Buy
104083000 AAPL 140.553 530 19 Buy
103976000 GOOGL 140.491 857 34 Buy
103876000 GOOGL 140.247 860 22 Buy
103888000 GOOGL 140.117 971 41 Buy
103860000 TSLA 140.015 882 8 Buy
103855000 AMZN 139.946 779 5 Buy
103859500 TSLA 139.365 817 34 Buy
103854500 TSLA 139.308 492 30 Buy
103852000 TSLA 139.296 912 15 Buy
103828000 TSLA 139.198 916 20 Buy
103694500 TSLA 139.116 91 14 Buy
103698500 AAPL 139.102 79 34 Buy
103639000 MSFT 139.06 888 47 Buy
103700500 AAPL 138.891 980 39 Buy
103843500 TSLA 138.866 363 33 Buy
103699500 AAPL 138.598 893 43 Buy
103703500 AAPL 138.497 807 40 Buy
103701500 AAPL 138.028 796 24 Buy
103548000 AAPL 137.62 990 21 Buy
103510500 GOOGL 137.593 694 21 Buy
103514000 GOOGL 137.413 265 1 Buy
103499000 GOOGL 137.17 927 5 Buy
103520500 GOOGL 137.169 59 42 Buy
103495000 AMZN 137.097 450 28 Buy
103502000 GOOGL 137.062 920 16 Buy
103492500 AMZN 137.03 271 28 Buy
103519500 GOOGL 136.993 358 19 Buy
103509000 GOOGL 136.949 182 27 Buy
103516000 GOOGL 136.799 684 8 Buy
103488500 GOOGL 136.153 833 48 Buy
103466000 AMZN 135.95 734 5 Buy
103473000 AMZN 135.745 973 36 Buy
103467000 AMZN 135.569 391 31 Buy
103439000 AMZN 135.447 557 13 Buy
103438500 AMZN 135.001 816 23 Buy
103436000 AMZN 134.74 102 11 Buy
103309500 AAPL 132.658 527 16 Buy
103416500 AMZN 132.623 810 4 Buy
103424500 AMZN 132.547 685 47 Buy
103303000 AAPL 131.879 736 35 Buy
103287500 AAPL 131.369 160 13 Buy
103003500 AAPL 131.351 927 3 Buy
103292500 AAPL 131.122 245 21 Buy
102842000 TSLA 131.112 100 8 Buy
102619000 AMZN 131.1 871 9 Buy
102984500 AAPL 131.081 731 17 Buy
102597500 TSLA 131.068 341 16 Buy
102643000 TSLA 131.054 664 15 Buy
102605500 TSLA 131.023 532 36 Buy
102600500 TSLA 130.972 207 13 Buy
102642500 TSLA 130.916 545 29 Buy
102598500 AMZN 130.805 569 33 Buy
102989000 AAPL 130.754 564 40 Buy
102612500 AMZN 130.683 690 2 Buy
102814500 TSLA 130.654 755 17 Buy
102986500 AAPL 130.572 903 7 Buy
102602500 TSLA 130.374 968 34 Buy
102614500 AMZN 130.161 651 29 Buy
102561500 TSLA 130.078 42 5 Buy
102569500 AMZN 129.949 295 1 Buy
102580500 AMZN 129.942 266 33 Buy
102580000 TSLA 129.916 900 35 Buy
102583500 AMZN 129.901 179 23 Buy
102643500 TSLA 129.895 239 29 Buy
102610000 AMZN 129.849 706 41 Buy
102541500 AMZN 128.994 721 8 Buy
102564000 AMZN 128.805 727 43 Buy
102545000 AMZN 128.722 757 26 Buy
102490000 MSFT 128.641 186 46 Buy
102491500 MSFT 128.188 265 9 Buy
102043500 GOOGL 128.088 23 17 Buy
102066000 AAPL 128.075 774 14 Buy
102476000 AMZN 128.015 179 24 Buy
102034500 GOOGL 127.749 62 48 Buy
102475500 AMZN 127.393 338 34 Buy
102492500 MSFT 127.348 10 23 Buy
102019500 AAPL 127.175 575 19 Buy
101962500 AAPL 126.999 26 26 Buy
101974500 GOOGL 126.974 724 38 Buy
102017000 AAPL 126.921 676 18 Buy
101974000 GOOGL 126.835 134 24 Buy
102001000 AAPL 126.618 946 43 Buy
101862000 GOOGL 126.5 378 41 Buy
101819000 GOOGL 126.475 374 31 Buy
102004500 AAPL 126.372 999 44 Buy
101752000 GOOGL 126.009 949 38 Buy
101733500 GOOGL 125.772 605 42 Buy
101805500 GOOGL 125.417 617 12 Buy
101787500 GOOGL 125.216 923 5 Buy
101701000 GOOGL 124.865 180 8 Buy
101723000 GOOGL 124.83 397 27 Buy
101709500 GOOGL 124.695 628 45 Buy
101696000 GOOGL 124.408 65 11 Buy
101684500 GOOGL 124.346 692 23 Buy
101606000 GOOGL 124.258 444 25 Buy
101602500 GOOGL 124.222 386 17 Buy
101641500 GOOGL 124.128 440 23 Buy
101630500 GOOGL 124.107 721 5 Buy
101641000 GOOGL 124.097 338 29 Buy
101683500 GOOGL 124.045 927 29 Buy
101615000 GOOGL 123.888 71 33 Buy
101588500 GOOGL 123.782 918 31 Buy
101553500 GOOGL 123.637 606 31 Buy
101589500 GOOGL 123.492 762 38 Buy
101593000 GOOGL 123.457 817 48 Buy
101536500 GOOGL 123.43 210 6 Buy
101541000 GOOGL 123.368 357 46 Buy
101544000 GOOGL 123.312 347 45 Buy
101585000 GOOGL 123.122 670 35 Buy
101523500 MSFT 123.009 739 9 Buy
101546000 GOOGL 122.994 716 14 Buy
101511500 MSFT 122.954 363 35 Buy
101515000 MSFT 122.869 161 44 Buy
101494500 GOOGL 122.857 546 3 Buy
101481000 GOOGL 122.633 940 22 Buy
101517500 MSFT 122.525 357 44 Buy
101516000 MSFT 122.379 8 21 Buy
101505000 MSFT 122.33 196 29 Buy
101506500 MSFT 122.048 231 35 Buy
101479000 GOOGL 121.676 90 26 Buy
101481500 GOOGL 121.596 13 20 Buy
101463000 GOOGL 120.841 145 2 Buy
101305500 MSFT 120.814 879 29 Buy
101306500 MSFT 120.797 685 48 Buy
101301500 MSFT 120.734 13 28 Buy
101281500 MSFT 120.627 664 24 Buy
101268000 MSFT 120.592 989 28 Buy
101299000 MSFT 120.515 748 37 Buy
101267500 MSFT 120.422 740 48 Buy
101282000 MSFT 120.38 9 35 Buy
101278500 GOOGL 120.38 969 2 Buy
101296500 MSFT 120.071 259 44 Buy
101277500 GOOGL 119.9 206 10 Buy
101266000 GOOGL 119.897 777 31 Buy
101274500 GOOGL 119.636 494 11 Buy
101228500 GOOGL 119.295 967 8 Buy
101223500 GOOGL 119.207 564 18 Buy
101267000 GOOGL 119.165 780 13 Buy
101173500 MSFT 119.152 377 7 Buy
101227000 GOOGL 119.026 189 48 Buy
101171000 MSFT 118.831 112 24 Buy
101170500 MSFT 118.794 401 36 Buy
101151000 MSFT 118.601 32 10 Buy
101147000 MSFT 118.579 280 12 Buy
101226500 GOOGL 118.535 58 3 Buy
101176500 MSFT 118.517 553 21 Buy
101228000 GOOGL 118.513 222 49 Buy
101175500 MSFT 118.446 310 29 Buy
101162000 MSFT 118.126 995 11 Buy
101142500 MSFT 118.045 871 40 Buy
101136500 TSLA 117.711 63 31 Buy
101134000 MSFT 117.688 356 2 Buy
101140000 MSFT 117.682 406 46 Buy
101165500 MSFT 116.975 447 3 Buy
101123500 MSFT 116.746 451 7 Buy
101089000 MSFT 116.61 377 2 Buy
101128500 MSFT 116.313 528 17 Buy
101075000 MSFT 115.933 338 28 Buy
101076500 MSFT 115.212 931 7 Buy
101079500 MSFT 115.17 952 8 Buy
101042500 MSFT 115.156 668 11 Buy
101049000 MSFT 114.857 991 5 Buy
101041000 MSFT 114.773 733 49 Buy
101045500 MSFT 114.639 593 5 Buy
101029500 MSFT 114.603 919 27 Buy
101048500 MSFT 114.315 424 26 Buy
101014000 MSFT 114.148 173 4 Buy
101011500 MSFT 113.583 304 17 Buy
101012500 MSFT 113.276 538 6 Buy
100983500 MSFT 112.93 934 4 Buy
101006500 MSFT 112.361 110 15 Buy
100996500 MSFT 112.307 20 29 Buy
100924500 MSFT 112.148 636 11 Buy
101010000 MSFT 112.096 421 19 Buy
100905500 TSLA 111.983 195 27 Buy
100877000 TSLA 111.972 722 34 Buy
100998500 MSFT 111.97 872 4 Buy
100907000 TSLA 111.839 576 21 Buy
100997500 MSFT 111.641 731 11 Buy
100998000 MSFT 111.368 740 39 Buy
100788500 TSLA 109.24 83 14 Buy
100738500 TSLA 108.444 255 5 Buy
100695500 TSLA 107.816 999 25 Buy
100713000 TSLA 107.7 308 9 Buy
100740500 TSLA 107.657 341 40 Buy
100698500 TSLA 107.601 982 6 Buy
100728000 TSLA 107.48 893 19 Buy
100688500 TSLA 107.395 659 9 Buy
100739000 TSLA 107.357 201 11 Buy
100692500 TSLA 107.285 825 24 Buy
100688000 TSLA 106.928 145 46 Buy
100685500 TSLA 106.755 101 14 Buy
100681500 TSLA 105.802 852 15 Buy
100679000 TSLA 104.99 181 4 Buy
100680500 TSLA 104.935 113 33 Buy
100672500 TSLA 104.823 439 21 Buy
100651000 TSLA 103.703 368 24 Buy
100640500 TSLA 103.055 483 30 Buy
100648000 TSLA 103.025 232 43 Buy
100641500 TSLA 102.645 38 40 Buy
100634000 TSLA 101.914 401 18 Buy
100629000 TSLA 101.822 329 42 Buy
100624000 TSLA 100.815 662 19 Buy
100627500 TSLA 100.568 157 42 Buy
100598000 TSLA 100.509 350 9 Buy
100618000 TSLA 100.202 367 31 Buy
100623000 TSLA 99.9109 29 39 Buy
100597500 TSLA 99.5684 579 9 Buy
100560500 TSLA 98.8738 397 37 Buy
100535000 TSLA 97.3241 971 6 Buy
100518000 TSLA 96.8313 668 23 Buy
100523500 TSLA 96.5806 412 44 Buy
100477000 TSLA 95.558 420 3 Buy
100473000 TSLA 94.9941 842 3 Buy
100468000 TSLA 94.8163 530 18 Buy
100470500 TSLA 94.5171 933 36 Buy
100442000 TSLA 93.5541 240 31 Buy
100442500 TSLA 93.1888 503 15 Buy
100459000 TSLA 92.9708 232 8 Buy
100460500 TSLA 92.8031 455 15 Buy
100428000 TSLA 92.6595 103 30 Buy
100434500 TSLA 92.206 853 15 Buy
100426500 TSLA 92.0612 967 16 Buy
100416500 TSLA 89.5311 825 47 Buy
100367000 TSLA 89.3116 534 6 Buy
100403000 TSLA 89.2938 59 45 Buy
100379000 TSLA 88.973 10 48 Buy
100374000 TSLA 88.5521 348 15 Buy
100355000 TSLA 88.3277 539 6 Buy
100360000 TSLA 88.0541 244 27 Buy
100333500 TSLA 87.9312 850 16 Buy
100313500 TSLA 87.2904 779 3 Buy
100272000 TSLA 87.1738 856 20 Buy
100236500 TSLA 87.1455 47 24 Buy
100272500 TSLA 87.1374 975 2 Buy
100308500 TSLA 87.1143 348 36 Buy
100246500 TSLA 87.0682 532 9 Buy
100323500 TSLA 87.066 864 5 Buy
100247000 TSLA 86.9355 434 36 Buy
100232500 TSLA 86.9291 910 21 Buy
100247500 TSLA 86.795 726 34 Buy
100241500 TSLA 86.76 215 2 Buy
100254500 TSLA 86.6881 423 32 Buy
100251000 TSLA 86.6629 740 13 Buy
100230500 TSLA 86.5092 965 21 Buy
100257000 TSLA 86.1186 128 31 Buy
100228500 TSLA 85.9751 428 48 Buy
100190000 TSLA 85.7737 724 12 Buy
100208500 TSLA 85.7619 551 41 Buy
100266500 TSLA 85.6366 698 14 Buy
100181500 TSLA 85.4938 189 23 Buy
100171500 TSLA 85.1974 245 7 Buy
100177000 TSLA 85.1597 911 24 Buy
100201000 TSLA 85.1049 548 9 Buy
100178000 TSLA 84.9195 671 25 Buy
100172000 TSLA 84.6592 264 30 Buy
100146000 TSLA 84.1191 154 18 Buy
100150000 TSLA 83.8547 723 41 Buy
100135500 TSLA 83.8418 901 38 Buy
100151500 TSLA 83.5892 445 49 Buy
100148500 TSLA 83.5195 298 16 Buy
100147000 TSLA 83.3333 69 20 Buy
100117500 TSLA 83.115 355 35 Buy
100121000 TSLA 82.9892 178 1 Buy
100114000 TSLA 82.9171 625 25 Buy
100090500 TSLA 81.0456 291 1 Buy
100091500 TSLA 80.826 326 45 Buy
100072500 TSLA 80.5982 910 46 Buy
100091000 TSLA 80.4784 923 30 Buy
100087500 TSLA 80.3665 748 22 Buy
100086000 TSLA 80.2532 736 49 Buy
100079500 TSLA 80.2284 99 15 Buy
100083500 TSLA 80.1511 578 29 Buy
100064000 TSLA 80.0316 927 40 Buy
100068000 TSLA 80.0062 448 35 Buy
100082000 TSLA 79.9082 257 30 Buy
100010500 TSLA 78.9221 415 43 Buy
100022500 TSLA 78.5709 95 47 Buy
100011000 TSLA 78.4661 10 24 Buy
121598000 GOOGL 192.237 714 47 Sell
121597500 AMZN 193.896 817 39 Sell
121466000 GOOGL 194.777 158 26 Sell
121588000 AMZN 194.787 149 47 Sell
121515000 GOOGL 194.898 387 44 Sell
121467000 GOOGL 194.932 848 27 Sell
121455500 GOOGL 195.13 349 33 Sell
121445500 GOOGL 195.705 682 14 Sell
121434500 GOOGL 196.518 404 32 Sell
121426500 MSFT 196.653 661 21 Sell
121432500 GOOGL 197.033 559 29 Sell
121431000 GOOGL 197.306 95 5 Sell
121409500 AAPL 197.603 644 4 Sell
121209500 AAPL 197.641 703 36 Sell
121208000 MSFT 197.685 69 6 Sell
121277500 TSLA 197.692 74 40 Sell
121333000 AAPL 197.695 685 6 Sell
121340000 AAPL 197.712 992 11 Sell
121333500 AAPL 197.723 346 13 Sell
121340500 AAPL 197.741 595 7 Sell
121278500 AAPL 197.781 331 38 Sell
119479500 AMZN 197.875 569 9 Sell
119489500 AMZN 197.936 155 39 Sell
121324000 AAPL 197.967 683 24 Sell
121307500 AMZN 198.043 72 48 Sell
121313000 AAPL 198.053 707 18 Sell
121237500 AMZN 198.084 809 36 Sell
119465000 AMZN 198.129 643 10 Sell
121286500 AAPL 198.13 553 6 Sell
119495000 AMZN 198.173 498 22 Sell
121209000 MSFT 198.244 691 45 Sell
121305000 AAPL 198.27 703 22 Sell
117975000 AMZN 198.311 748 12 Sell
117173500 MSFT 198.363 147 8 Sell
118061500 TSLA 198.457 598 32 Sell
117141000 MSFT 198.508 526 34 Sell
117140500 MSFT 198.57 845 5 Sell
119460500 AMZN 198.647 926 1 Sell
117181500 MSFT 198.687 526 27 Sell
117116000 MSFT 198.703 676 15 Sell
117186000 MSFT 198.92 735 36 Sell
117182000 MSFT 198.93 912 19 Sell
119466000 AMZN 199.027 314 17 Sell
Day 2
221592500 TSLA 235.585 362 32 Buy
221581500 TSLA 235.562 399 37 Buy
221591500 TSLA 235.304 653 46 Buy
221577500 TSLA 235.021 653 2 Buy
221574000 AMZN 234.995 242 8 Buy
221569000 AMZN 234.392 941 35 Buy
221569500 AMZN 234.265 810 27 Buy
221564000 AMZN 233.47 765 2 Buy
221566000 AMZN 233.461 283 8 Buy
221553000 AMZN 232.899 924 9 Buy
221553500 AMZN 231.925 49 31 Buy
221535500 AMZN 231.498 542 2 Buy
221550500 AMZN 231.463 445 4 Buy
221538000 AMZN 231.451 64 1 Buy
221478500 AMZN 230.943 138 4 Buy
221401500 AAPL 230.942 512 34 Buy
221499500 AMZN 230.896 694 43 Buy
221483500 AAPL 230.851 708 3 Buy
221519000 AMZN 230.832 622 38 Buy
221509000 AMZN 230.777 426 34 Buy
221193500 AAPL 230.756 432 10 Buy
221515000 AMZN 230.755 777 35 Buy
221493500 AMZN 230.746 437 19 Buy
221514500 AMZN 230.699 949 36 Buy
221413500 AAPL 230.57 752 30 Buy
221527500 AMZN 230.528 295 48 Buy
221298000 AAPL 230.333 407 22 Buy
221394500 AAPL 230.315 335 49 Buy
221392000 AAPL 230.291 104 31 Buy
221300000 AAPL 230.162 492 7 Buy
221303500 AAPL 230.144 943 25 Buy
221514000 AMZN 230.031 711 39 Buy
221390000 AAPL 229.989 894 20 Buy
221191500 AAPL 229.971 605 8 Buy
221303000 AAPL 229.949 407 22 Buy
221498500 AMZN 229.904 673 31 Buy
221396500 AAPL 229.841 118 9 Buy
221175500 AAPL 229.259 830 40 Buy
221170500 AAPL 229.142 188 6 Buy
221137000 AAPL 229.027 97 31 Buy
219531500 MSFT 228.951 3 40 Buy
221127000 AAPL 228.944 813 34 Buy
221179000 AAPL 228.905 88 11 Buy
221162000 AAPL 228.873 148 30 Buy
219290000 AMZN 228.762 421 23 Buy
221151000 AAPL 228.688 328 4 Buy
221182500 AAPL 228.67 558 11 Buy
219221500 MSFT 228.596 118 33 Buy
219178500 AAPL 228.593 39 4 Buy
219489000 TSLA 228.494 923 40 Buy
219225000 MSFT 228.447 88 37 Buy
219168000 AAPL 228.353 497 8 Buy
219180000 AAPL 228.324 320 31 Buy
219291000 AMZN 228.164 42 23 Buy
219172000 AAPL 227.885 43 30 Buy
219169500 AAPL 227.841 354 1 Buy
217524000 TSLA 227.663 662 25 Buy
218969500 MSFT 227.645 9 16 Buy
218950500 MSFT 227.643 625 20 Buy
219111000 AAPL 227.631 882 36 Buy
219149500 AMZN 227.593 738 9 Buy
217656000 AAPL 227.563 745 38 Buy
219143500 AAPL 227.452 129 34 Buy
219040000 AAPL 227.399 3 8 Buy
219050000 AAPL 227.319 299 11 Buy
219040500 AAPL 227.145 153 22 Buy
219151500 AAPL 227.102 100 9 Buy
219046500 AAPL 227.009 350 9 Buy
217635000 AAPL 226.961 26 11 Buy
216638000 TSLA 226.739 220 44 Buy
216641000 TSLA 226.718 239 4 Buy
217498000 TSLA 226.605 876 42 Buy
216640000 TSLA 226.513 927 16 Buy
219057500 AAPL 226.459 425 26 Buy
216616000 AAPL 226.403 783 46 Buy
216443500 AMZN 226.386 778 45 Buy
216428500 AMZN 226.361 710 33 Buy
216638500 TSLA 226.29 627 11 Buy
216639000 TSLA 226.269 150 16 Buy
217635500 AAPL 226.268 567 37 Buy
219055000 AAPL 226.204 653 18 Buy
216439500 AMZN 226.186 253 13 Buy
215903000 AMZN 226.087 693 9 Buy
215896500 AMZN 226.082 444 34 Buy
215987500 AMZN 226.056 457 28 Buy
215831500 AMZN 225.982 317 9 Buy
215788500 AMZN 225.492 657 10 Buy
215786000 AMZN 225.352 817 34 Buy
215355500 GOOGL 225.188 176 40 Buy
215397000 TSLA 225.14 567 21 Buy
215785500 AMZN 225.102 54 3 Buy
215355000 GOOGL 225.084 819 35 Buy
215340000 MSFT 224.457 440 26 Buy
215340500 GOOGL 224.255 440 46 Buy
215339500 GOOGL 224.153 411 3 Buy
214901000 GOOGL 224.087 894 9 Buy
215344500 MSFT 223.907 303 8 Buy
214894500 GOOGL 223.847 330 38 Buy
215325500 GOOGL 223.678 732 16 Buy
214895500 AMZN 223.402 725 33 Buy
215341500 MSFT 223.394 498 39 Buy
215327500 GOOGL 223.1 523 31 Buy
214886000 GOOGL 223.091 153 36 Buy
214879500 GOOGL 223.088 438 36 Buy
214870000 TSLA 223.009 180 25 Buy
215333500 GOOGL 222.988 888 33 Buy
214871500 TSLA 222.89 416 48 Buy
214858000 TSLA 222.623 156 24 Buy
215332000 GOOGL 222.603 859 46 Buy
214855500 TSLA 222.542 64 35 Buy
214741500 MSFT 222.216 427 12 Buy
214741000 MSFT 222.117 346 6 Buy
214692000 TSLA 222.055 483 43 Buy
214644000 TSLA 221.751 689 5 Buy
214647500 MSFT 221.745 582 2 Buy
214632000 TSLA 221.663 733 2 Buy
214607000 MSFT 221.613 989 18 Buy
214642000 MSFT 221.476 573 40 Buy
214603500 GOOGL 221.404 852 38 Buy
214684500 TSLA 221.276 580 26 Buy
214654500 TSLA 221.068 560 44 Buy
214599500 MSFT 220.946 484 3 Buy
214661000 TSLA 220.501 142 41 Buy
214598000 MSFT 220.498 748 33 Buy
214477000 AMZN 220.423 547 3 Buy
214597500 MSFT 220.418 110 25 Buy
214600000 MSFT 220.365 114 43 Buy
214455500 MSFT 220.317 845 20 Buy
214468500 MSFT 220.313 971 20 Buy
214469000 MSFT 219.969 319 4 Buy
214445500 MSFT 219.86 421 36 Buy
214469500 AMZN 219.856 759 3 Buy
214454500 MSFT 219.84 271 15 Buy
214441500 MSFT 219.809 191 47 Buy
214438500 MSFT 219.803 32 9 Buy
214471500 AMZN 219.751 603 25 Buy
214446500 MSFT 219.735 661 41 Buy
214426500 MSFT 219.546 399 28 Buy
214462500 MSFT 219.278 585 30 Buy
214413500 MSFT 219.128 492 12 Buy
214465500 MSFT 218.9 839 30 Buy
214400500 TSLA 218.769 488 45 Buy
214411500 MSFT 218.741 330 33 Buy
214464500 MSFT 218.42 558 44 Buy
214364000 TSLA 217.703 69 16 Buy
214350000 TSLA 216.678 609 1 Buy
214347500 TSLA 216.626 65 43 Buy
213790500 TSLA 216.358 654 26 Buy
213777500 TSLA 214.881 461 29 Buy
213752000 TSLA 214.678 931 9 Buy
213756000 TSLA 214.579 682 46 Buy
213774000 TSLA 214.554 956 48 Buy
213694500 AMZN 214.479 44 41 Buy
212964000 TSLA 214.319 648 19 Buy
212039500 TSLA 214.268 452 7 Buy
211934500 GOOGL 213.449 786 1 Buy
211902000 GOOGL 213.374 911 4 Buy
211820500 AAPL 213.035 663 41 Buy
211733000 MSFT 213.009 549 40 Buy
211899000 GOOGL 212.962 355 42 Buy
211801500 MSFT 212.881 930 13 Buy
211901500 GOOGL 212.873 653 32 Buy
211726000 MSFT 212.649 828 45 Buy
211711500 MSFT 212.63 13 13 Buy
211794000 MSFT 212.618 524 33 Buy
211678500 MSFT 212.382 73 39 Buy
211683000 AMZN 212.367 67 10 Buy
211727500 MSFT 212.044 938 19 Buy
211630000 GOOGL 211.406 294 10 Buy
211556500 GOOGL 211.32 216 1 Buy
211502500 MSFT 211.009 466 48 Buy
211624000 AMZN 210.903 928 1 Buy
211470500 MSFT 210.798 698 32 Buy
211469000 MSFT 210.798 281 22 Buy
211476000 AAPL 210.775 28 4 Buy
211500000 MSFT 210.752 57 14 Buy
211493500 MSFT 210.749 815 26 Buy
211485500 GOOGL 210.733 819 5 Buy
211479000 MSFT 210.663 999 30 Buy
211469500 TSLA 210.55 964 31 Buy
211475500 AAPL 210.524 176 40 Buy
211472000 AAPL 210.44 807 33 Buy
211486500 MSFT 210.339 77 13 Buy
211489500 MSFT 210.148 694 25 Buy
211492500 MSFT 209.91 696 15 Buy
211492000 MSFT 209.847 31 3 Buy
211451000 MSFT 209.628 778 22 Buy
211440000 MSFT 208.868 384 16 Buy
211401000 MSFT 208.786 393 49 Buy
211395000 TSLA 208.529 932 15 Buy
211363000 TSLA 208.521 769 6 Buy
211380500 TSLA 208.426 345 17 Buy
211369000 TSLA 208.403 398 39 Buy
211388000 TSLA 208.401 610 35 Buy
211401500 TSLA 208.374 202 11 Buy
211376500 TSLA 207.952 763 27 Buy
211212000 AMZN 207.797 511 22 Buy
211200500 TSLA 207.413 933 1 Buy
211180500 GOOGL 207.209 641 3 Buy
211165000 GOOGL 207.176 874 44 Buy
211200000 TSLA 207.156 491 7 Buy
211198000 TSLA 207.069 795 21 Buy
211158500 GOOGL 206.947 649 32 Buy
211197500 TSLA 206.871 989 45 Buy
211158000 GOOGL 206.827 821 11 Buy
211166500 TSLA 206.786 581 13 Buy
210086000 GOOGL 206.757 762 30 Buy
210076500 GOOGL 206.686 345 7 Buy
210078000 GOOGL 206.647 884 23 Buy
211159000 TSLA 206.64 927 39 Buy
209940000 TSLA 206.612 230 26 Buy
209734000 GOOGL 206.5 555 22 Buy
209938000 TSLA 206.444 43 13 Buy
209723500 GOOGL 206.436 852 36 Buy
