Timestamp Company Price Buyer ID Seller ID
117025500 AMZN 169.421 529 33
117026500 MSFT 169.695 773 773
117026500 MSFT 169.918 773 995
117029500 AAPL 169.136 35 91
117030000 AAPL 169.136 543 91
117030000 AAPL 169.923 543 766
117033000 MSFT 169.914 98 712
117034500 MSFT 170.279 154 344
117039500 AMZN 169.332 658 957
117046000 GOOGL 171.284 733 992
117046000 GOOGL 171.381 733 918
117046500 AAPL 169.404 330 838
117049500 MSFT 171.71 559 981
117050000 MSFT 171.71 559 586
117051500 TSLA 171.984 71 863
117052000 AMZN 169.332 658 253
117052000 AMZN 169.157 64 253
117052500 TSLA 171.984 262 863
117052500 TSLA 172.058 262 142
117053500 TSLA 172.058 235 142
117053500 TSLA 172.096 235 707
117054500 TSLA 172.185 235 893
117055000 AAPL 170.099 85 850
117055000 AAPL 169.89 536 850
117061000 GOOGL 171.253 448 588
117064000 GOOGL 171.253 265 588
117066500 GOOGL 171.253 819 588
117067500 TSLA 172.229 235 168
117068500 TSLA 172.229 2 168
117068500 TSLA 172.302 2 602
117068500 TSLA 172.309 2 181
117069500 MSFT 172.342 955 764
117069500 MSFT 172.42 955 912
117071000 MSFT 172.246 431 374
117076500 MSFT 171.786 903 57
117078500 AMZN 170.462 355 662
117080000 GOOGL 171.248 131 31
117080000 GOOGL 171.575 131 774
117084000 AAPL 170.286 262 473
117089000 GOOGL 171.414 879 893
117090000 AAPL 170.835 761 779
117092000 GOOGL 171.414 330 893
117092500 AAPL 170.461 209 261
117093500 AMZN 171.624 140 272
117093500 AMZN 171.72 140 311
117095000 MSFT 172.056 176 792
117099500 MSFT 172.056 397 792
117103000 AMZN 170.699 566 574
117104000 AAPL 170.461 209 554
117104000 AAPL 170.352 507 554
117104000 AAPL 170.315 879 554
117106000 AAPL 170.286 262 985
117112500 AAPL 170.286 262 6
117112500 AAPL 170.261 716 6
117114000 TSLA 171.991 515 32
117115500 TSLA 171.995 297 464
117117000 AMZN 172.176 445 502
117119000 AAPL 170.261 716 713
117119000 AAPL 170.252 632 713
117121000 AAPL 170.252 632 418
117121500 AAPL 170.252 632 83
117124000 MSFT 173.09 718 468
117126000 GOOGL 172.417 53 875
117129500 GOOGL 172.716 91 348
117131500 AAPL 171.496 452 439
117131500 AAPL 170.874 584 439
117132000 TSLA 173.186 577 309
117132500 AAPL 170.874 584 46
117132500 AAPL 170.564 760 46
117132500 AAPL 170.252 632 46
117134500 MSFT 171.685 411 961
117135500 TSLA 173.186 439 309
117135500 TSLA 173.289 439 784
117137500 GOOGL 172.758 83 866
117138500 MSFT 173.485 941 470
117140000 MSFT 173.485 760 470
117140000 MSFT 173.574 760 620
117140500 AAPL 170.935 305 973
117143500 AMZN 172.801 391 389
117147500 MSFT 173.574 242 620
117150500 MSFT 172.183 81 47
117150500 MSFT 172.065 499 47
117152000 TSLA 173.222 277 49
117152500 AMZN 172.79 966 974
117153500 TSLA 173.595 106 926
117153500 TSLA 173.817 106 488
117155000 AAPL 170.998 976 363
117157500 AMZN 172.038 749 41
117157500 AMZN 171.523 491 41
117158500 GOOGL 172.932 698 745
117160500 GOOGL 172.297 425 745
117161000 GOOGL 172.297 288 745
117163500 MSFT 172.203 652 78
117165500 GOOGL 171.77 526 947
117166500 AAPL 170.998 976 704
117166500 AAPL 170.879 829 704
117170000 AAPL 170.879 829 338
117171000 GOOGL 171.511 936 947
117171000 GOOGL 172.235 936 436
117171000 GOOGL 172.43 936 19
117172000 TSLA 173.455 399 956
117175500 TSLA 173.396 261 644
117175500 TSLA 173.455 261 956
117178000 AAPL 170.793 161 342
117186000 TSLA 172.328 372 804
117186500 TSLA 172.328 58 804
117188500 AMZN 170.834 45 798
117194000 TSLA 172.454 576 303
117195500 TSLA 172.443 562 303
117197500 AMZN 170.444 834 137
117200500 GOOGL 171.775 52 229
117201500 GOOGL 171.775 233 229
117203000 AMZN 170.444 834 663
117205000 AMZN 170.192 204 527
117207500 MSFT 172.572 335 288
117209500 MSFT 172.572 163 288
117210000 AAPL 170.135 900 15
117215500 GOOGL 171.444 549 946
117216000 MSFT 172.572 470 288
117216000 MSFT 172.856 470 962
117218000 GOOGL 171.799 756 625
117218000 GOOGL 171.896 756 590
117218500 AAPL 170.574 794 340
117218500 AAPL 170.156 882 340
117218500 AAPL 170.135 900 340
117220500 AAPL 170.135 900 472
117220500 AAPL 169.967 823 472
117220500 AAPL 169.956 14 472
117222000 AMZN 171.978 654 990
117223500 MSFT 172.856 413 962
117229500 TSLA 170.221 197 162
117233500 AMZN 171.126 384 339
117233500 AMZN 171.302 384 319
117239000 GOOGL 171.023 127 494
117242500 GOOGL 171.355 183 367
117242500 GOOGL 171.28 32 367
117243500 GOOGL 171.641 646 260
117245000 TSLA 170.738 726 270
117246000 AMZN 171.64 592 191
117246500 AMZN 171.871 592 768
117247000 AMZN 171.019 216 768
117247000 AMZN 171.948 216 432
117248000 MSFT 172.441 243 689
117248000 MSFT 172.921 243 53
117250500 TSLA 170.738 726 118
117250500 TSLA 170.428 618 118
117255000 GOOGL 173.139 334 901
117256000 GOOGL 173.023 534 491
117257500 GOOGL 173.79 617 163
117258500 AAPL 170.389 905 459
117261500 AAPL 170.389 905 9
117263500 GOOGL 173.79 662 163
117264000 AAPL 170.038 488 99
117269000 TSLA 171.543 47 272
117270000 MSFT 173.79 889 782
117270000 MSFT 173.917 889 468
117271000 AMZN 170.592 734 735
117273500 AMZN 170.592 734 489
117274500 AAPL 170.381 167 825
117274500 AAPL 170.316 187 825
117276000 MSFT 173.384 33 398
117278000 GOOGL 173.985 383 859
117278000 GOOGL 174.118 383 335
117278500 MSFT 173.901 33 851
117278500 MSFT 171.696 406 851
117280500 MSFT 171.696 406 474
117283000 AMZN 169.969 70 334
117284500 AMZN 169.974 283 845
117285500 MSFT 172.22 657 522
117287000 AMZN 170.605 234 693
117287500 GOOGL 174.118 73 335
117289000 GOOGL 174.118 313 335
117289000 GOOGL 174.811 313 605
117289500 AMZN 169.974 283 135
117290000 AMZN 169.974 283 797
117290000 AMZN 169.969 70 797
117290000 AMZN 169.778 749 797
117294000 AMZN 169.773 815 777
117296000 AMZN 169.773 976 777
117298500 TSLA 170.419 62 547
117302500 AMZN 170.033 778 633
117304500 TSLA 170.453 911 169
117305000 GOOGL 173.466 419 376
117306000 GOOGL 173.466 460 376
117306000 GOOGL 173.609 460 916
117309000 GOOGL 173.609 963 916
117309000 GOOGL 173.696 963 291
117309000 GOOGL 174.222 963 43
117309000 GOOGL 174.312 963 14
117311000 GOOGL 174.697 451 336
117311500 AMZN 171.04 669 906
117317500 AAPL 168.849 20 78
117317500 AAPL 168.678 63 78
117322500 TSLA 171.638 400 78
117324500 AAPL 169.074 863 839
117329000 AAPL 169.14 396 505
117329000 AAPL 169.074 863 505
117331000 MSFT 175.21 385 509
117334000 MSFT 175.21 593 509
117335500 MSFT 175.21 756 509
117335500 MSFT 175.272 756 594
117335500 MSFT 175.425 756 176
117336000 AAPL 170.124 743 803
117338500 AAPL 169.892 72 535
117339000 MSFT 175.425 794 176
117342500 AAPL 170.141 868 919
117345500 AAPL 170.109 275 186
117346500 AAPL 170.109 860 186
117349000 AAPL 169.522 769 765
117350500 AMZN 173.597 368 13
117353000 GOOGL 174.171 395 103
117354000 AMZN 174.116 462 409
117357000 GOOGL 174.352 776 215
117357000 GOOGL 174.226 798 215
117357000 GOOGL 173.836 373 215
117359500 TSLA 171.322 723 35
117361000 TSLA 171.588 723 937
117367500 GOOGL 173.312 994 861
117372500 TSLA 173.964 626 720
117375000 MSFT 173.702 42 403
117375500 TSLA 173.784 809 981
117378500 GOOGL 172.715 8 856
117380000 AMZN 173.403 13 718
117384000 TSLA 173.229 76 105
117384000 TSLA 173.76 76 955
117384000 TSLA 173.784 76 981
117385500 GOOGL 174.73 768 660
117388000 AAPL 169.74 12 840
117388000 AAPL 169.651 89 840
117390000 AAPL 169.651 89 790
117390000 AAPL 169.327 967 790
117390000 AAPL 169.307 358 790
117392500 TSLA 172.666 384 43
117394000 TSLA 172.666 633 43
117394000 TSLA 172.826 633 134
117394000 TSLA 172.951 633 381
117394500 AMZN 174.108 865 535
117395500 AAPL 169.307 358 179
117397000 AAPL 169.307 358 579
117397500 AAPL 169.307 358 199
117403500 GOOGL 173.156 5 804
117407000 MSFT 173.135 581 846
117409500 AMZN 174.468 600 803
117410500 AMZN 175.407 518 655
117411000 GOOGL 172.617 475 987
117411000 GOOGL 172.593 435 987
117411500 MSFT 172.313 84 861
117415500 MSFT 172.313 84 487
117415500 MSFT 172.175 38 487
117417500 AAPL 169.928 807 767
117424000 AMZN 175.372 337 810
117424500 MSFT 174.761 267 737
117426500 AMZN 175.372 427 810
117426500 AMZN 175.389 427 272
117432000 GOOGL 170.984 215 93
117432000 GOOGL 170.793 725 93
117433000 AMZN 175.389 1 272
117433000 AMZN 175.407 1 655
117435500 AMZN 175.401 208 118
117436500 AMZN 175.075 514 118
117436500 AMZN 175.407 514 655
117436500 AMZN 175.491 514 985
117449000 MSFT 175.099 417 389
117449000 MSFT 175.105 417 895
117450500 AAPL 170.033 189 282
117453500 TSLA 171.754 425 584
117454000 MSFT 175.105 424 895
117454000 MSFT 175.159 424 626
117455000 MSFT 175.159 838 626
117455000 MSFT 175.552 838 110
117460000 MSFT 175.549 910 392
117460000 MSFT 175.552 910 110
117464000 MSFT 175.552 735 110
117464000 MSFT 175.554 735 842
117464000 MSFT 175.646 735 305
117465500 AAPL 171.09 833 731
117469500 GOOGL 170.614 66 47
117470000 GOOGL 170.614 830 47
117470000 GOOGL 170.843 830 783
117471500 MSFT 175.417 988 444
117472500 MSFT 175.417 233 444
117473500 MSFT 174.823 451 453
117475500 MSFT 174.802 595 958
117481000 TSLA 172.27 389 982
117482000 GOOGL 170.504 220 846
117485500 GOOGL 171.044 375 878
117486000 AAPL 170.338 50 302
117487000 TSLA 171.734 577 833
117488000 MSFT 173.957 590 881
117490000 MSFT 174.197 59 406
117494500 AAPL 171.521 320 703
117495500 AAPL 172.02 320 324
117500500 GOOGL 171.499 482 966
117503500 TSLA 172.885 91 249
117504500 AAPL 173.28 465 592
117505000 GOOGL 171.499 482 229
117505000 GOOGL 171.479 311 229
117507000 AAPL 173.201 271 369
117507500 GOOGL 171.479 311 475
117509000 AMZN 172.754 319 97
117512000 MSFT 171.73 868 1
117515500 GOOGL 173.509 931 876
117517000 GOOGL 173.407 167 876
117522000 AAPL 172.982 904 721
117522000 AAPL 172.905 810 721
117525500 MSFT 171.956 359 596
117525500 MSFT 171.779 694 596
117525500 MSFT 171.73 868 596
117526500 AMZN 172.331 682 770
117528500 TSLA 173.674 767 233
117530500 AMZN 172.729 63 588
117531500 TSLA 173.563 314 525
117531500 TSLA 173.674 314 233
117533000 AAPL 172.906 716 468
117535000 MSFT 171.73 868 480
117538500 GOOGL 175.528 799 352
117541000 TSLA 176.594 278 432
117542000 MSFT 171.73 868 581
117542500 TSLA 176.234 32 813
117543000 MSFT 171.36 573 222
117553500 GOOGL 174.958 2 2
117555000 MSFT 172.778 123 214
117557000 AMZN 171.716 96 341
117560000 TSLA 175.215 877 615
117561000 TSLA 175.215 421 615
117564000 GOOGL 174.989 870 785
117566000 AMZN 171.716 96 680
117566500 AMZN 171.716 96 699
117567000 AMZN 171.716 96 947
117569000 GOOGL 175.976 235 368
117569500 GOOGL 176.144 235 26
117571500 TSLA 174.963 570 695
117572000 TSLA 175.061 570 201
117574000 MSFT 172.381 6 148
117574000 MSFT 172.265 986 148
117575500 MSFT 172.265 986 508
117580000 AMZN 172.22 423 702
117583000 MSFT 171.825 556 300
117584500 GOOGL 175.314 964 436
117585500 AAPL 172.713 16 384
117586000 GOOGL 176.003 279 26
117588500 AAPL 173.01 779 790
117588500 AAPL 172.713 16 790
117594500 AAPL 172.713 16 2
117595500 GOOGL 176.003 64 26
117599500 AMZN 174.519 418 748
117600000 AAPL 173.393 11 92
117600000 AAPL 172.713 16 92
117600500 AAPL 172.599 737 72
117601000 MSFT 172.041 460 573
117603500 AAPL 171.516 926 796
117603500 AAPL 172.504 926 72
117604000 GOOGL 176.003 803 26
117604000 GOOGL 176.04 803 750
117605500 AAPL 172.775 926 17
117606500 TSLA 176.234 567 813
117608000 GOOGL 175.437 39 84
117613000 GOOGL 176.189 151 644
117615500 MSFT 172.069 718 196
117616500 GOOGL 177.152 968 637
117619000 AMZN 176.464 874 685
117622000 AMZN 177.733 115 339
117623000 AMZN 177.616 736 92
117625500 AAPL 172.195 232 331
117627000 TSLA 174.156 459 692
117634000 GOOGL 177.263 65 529
117635500 MSFT 172.237 148 230
117638000 AAPL 172.195 232 629
117638000 AAPL 172.154 756 629
117638000 AAPL 172.002 639 629
117644000 AMZN 177.149 828 459
117645000 AAPL 172.002 639 440
117647000 AAPL 171.976 838 135
117647000 AAPL 171.836 467 135
117647000 AAPL 171.772 834 135
117650500 GOOGL 175.25 764 603
117650500 GOOGL 175.519 764 496
117655000 MSFT 173.092 682 945
117655500 MSFT 173.092 682 824
117655500 MSFT 172.771 901 824
117656500 GOOGL 175.699 807 367
117657000 AAPL 171.772 834 852
117657500 AAPL 171.772 834 668
117657500 AAPL 171.759 598 668
117657500 AAPL 171.429 902 668
117658000 AAPL 171.429 902 306
117666500 MSFT 173.311 885 730
117668000 AMZN 175.363 795 77
117670500 GOOGL 175.596 319 328
117671000 MSFT 173.082 345 648
117672000 AAPL 171.552 587 930
117681500 GOOGL 175.469 378 481
117682500 GOOGL 175.596 327 749
117684500 TSLA 176.075 741 328
117686000 TSLA 176.116 741 319
117689000 AMZN 175.471 698 537
117689000 AMZN 176.198 698 306
117691500 AMZN 176.198 366 306
117694000 TSLA 175.004 355 856
117697500 AMZN 176.198 91 306
117697500 AMZN 176.381 91 869
117697500 AMZN 176.73 91 772
117708000 TSLA 176.284 76 816
117709000 AMZN 176.73 973 772
117709000 AMZN 176.754 973 751
117709500 GOOGL 174.852 256 176
117711000 AMZN 176.754 866 751
117714000 AMZN 177.149 777 459
117715000 AMZN 176.2 581 503
117716500 AMZN 176.2 665 503
117720500 AMZN 175.875 291 708
117720500 AMZN 176.436 291 767
117723000 AAPL 173.095 232 764
117723000 AAPL 173.095 956 764
117723000 AAPL 173.028 1000 764
117723000 AAPL 172.712 13 764
117723000 AAPL 172.369 954 764
117723500 AAPL 172.271 783 592
117726500 AMZN 176.436 133 767
117727000 AMZN 176.436 739 767
117727000 AMZN 176.835 739 356
117727000 AMZN 177.149 739 459
117730000 AAPL 172.271 783 877
117732500 AMZN 177.53 553 483
117734500 AMZN 177.53 760 483
117740000 AMZN 177.651 394 795
117744000 AAPL 173.488 399 26
117747000 GOOGL 176.38 478 770
117749000 AMZN 176.943 898 908
117750500 AAPL 173.236 865 6
117750500 AAPL 173.193 163 6
117753000 AMZN 176.465 661 149
117754000 AAPL 173.193 163 993
117756000 AMZN 175.86 235 149
117762000 AAPL 173.193 163 241
117765000 GOOGL 177.853 973 941
117765500 GOOGL 178.206 973 934
117768000 MSFT 174.765 680 831
117768500 MSFT 174.507 819 831
117769000 GOOGL 177.048 796 934
117775500 MSFT 174.716 601 937
117781500 AAPL 175.831 861 377
117781500 AAPL 176.032 861 64
117786000 MSFT 173.473 475 585
117786500 AMZN 173.721 865 71
117789000 GOOGL 176.273 435 228
117792500 AAPL 175.059 238 532
117793000 AMZN 172.951 334 227
117793500 AAPL 175.139 878 490
117796000 TSLA 175.434 7 644
117802000 MSFT 173.604 517 921
117804000 GOOGL 176.273 163 228
117806500 AAPL 175.774 550 984
117807500 GOOGL 176.433 845 450
117813500 TSLA 175.492 960 867
117821500 MSFT 175.469 446 196
117823000 AAPL 174.072 255 628
117828000 AAPL 173.47 968 960
117828000 AAPL 172.997 62 960
117831000 MSFT 175.969 772 66
117832000 AAPL 172.732 767 409
117835500 TSLA 176.329 779 569
117839500 AMZN 174.268 975 399
117842000 AMZN 174.587 433 225
117842000 AMZN 174.268 975 225
117842500 AMZN 174.268 975 449
117844500 AMZN 174.268 975 661
117847500 TSLA 175.237 966 10
117849000 MSFT 175.9 562 645
117849000 MSFT 175.918 562 723
117849000 MSFT 176.771 562 699
117849500 AAPL 172.573 38 613
117850000 MSFT 176.771 342 699
117851000 AAPL 172.573 38 270
117855000 MSFT 178.358 878 285
117857000 MSFT 178.358 706 285
117860000 AMZN 173.284 458 917
117864500 AAPL 172.842 476 826
117866500 AAPL 172.842 476 249
117866500 AAPL 172.582 354 249
117871000 AMZN 174.384 9 307
117871500 TSLA 176.174 276 300
117871500 TSLA 176.894 276 597
117874000 AMZN 173.773 406 291
117876000 AMZN 173.96 180 367
117877500 GOOGL 173.587 447 366
117883000 AAPL 173.902 295 101
117889500 AMZN 174.013 236 131
117889500 AMZN 173.816 219 131
117890000 MSFT 178.046 83 208
117895000 MSFT 178.186 208 695
117895000 MSFT 178.309 208 365
117895000 MSFT 178.351 208 73
117900000 TSLA 176.238 201 687
117901500 GOOGL 173.655 486 628
117902000 AAPL 176.604 534 361
117903000 GOOGL 174.222 502 183
117913500 AAPL 176.666 703 679
117913500 AAPL 176.395 618 679
117915000 TSLA 178.165 55 261
117918000 MSFT 178.118 386 616
117919500 TSLA 178.368 280 572
117921000 GOOGL 174.028 445 244
117921000 GOOGL 174.013 976 244
117926500 MSFT 177.824 934 753
117927000 AMZN 175.445 815 116
117928000 TSLA 178.411 854 817
117929500 MSFT 178.444 495 189
117930000 AMZN 174.465 525 922
117934000 GOOGL 174.274 421 450
117939000 MSFT 178.439 692 195
117940000 GOOGL 175.244 89 298
117943000 AAPL 177.923 702 270
117943500 MSFT 179.162 643 844
117945000 MSFT 179.691 154 356
117945500 MSFT 179.691 154 557
117947500 MSFT 179.594 337 557
117948000 TSLA 179.912 932 587
117956000 AMZN 175.86 52 120
117957500 AMZN 175.86 52 208
117958500 AMZN 175.81 538 208
117963500 MSFT 179.141 978 270
117963500 MSFT 179.153 978 616
117970000 GOOGL 179.027 263 556
117974500 AMZN 176.685 997 578
117975000 AMZN 176.579 380 658
117975000 AMZN 176.087 685 658
117977500 AMZN 176.249 12 407
117977500 AMZN 176.087 685 407
117978000 GOOGL 177.607 990 818
117979000 MSFT 179.938 917 972
117979500 AMZN 176.087 685 105
117979500 AMZN 175.922 560 105
117980000 TSLA 180.993 334 432
117980000 TSLA 181.678 334 866
117980000 TSLA 181.733 334 985
117980000 TSLA 182.202 334 235
117980000 TSLA 182.262 334 989
117986500 TSLA 181.478 219 644
117993000 GOOGL 176.673 137 214
117995500 AMZN 176.587 2 599
117998000 AAPL 179.327 576 41
118000000 MSFT 178.803 588 57
118001500 MSFT 179.059 588 794
118002000 MSFT 178.911 224 794
118004500 TSLA 181.478 752 644
118005500 AAPL 179.033 425 202
118008500 AMZN 176.587 2 472
118011500 TSLA 181.478 440 644
118011500 TSLA 181.483 440 612
118011500 TSLA 181.544 440 362
118014500 MSFT 179.182 753 763
118015000 AAPL 178.549 466 411
118016500 AMZN 176.476 539 90
118018500 AMZN 176.476 539 500
118020000 AAPL 177.704 877 912
118020000 AAPL 178.605 877 240
118021000 AAPL 178.605 320 240
118021500 TSLA 181.544 464 362
118021500 TSLA 181.607 464 674
118021500 TSLA 181.615 464 604
118021500 TSLA 181.663 464 945
118031000 GOOGL 177.325 680 587
118033500 AMZN 177.227 173 49
118039500 MSFT 179.172 812 959
118043500 GOOGL 178.309 171 128
118043500 GOOGL 178.408 171 855
118048500 AMZN 178.336 947 59
118048500 AMZN 178.753 947 9
118054000 TSLA 179.288 296 434
118055500 AMZN 178.762 456 53
118056500 AAPL 177.482 452 548
118056500 AAPL 177.13 379 548
118061000 AMZN 178.798 665 815
118063000 AMZN 178.335 988 815
118067500 AAPL 177.143 28 349
118068500 GOOGL 179.493 378 370
118069000 GOOGL 179.493 376 370
118069000 GOOGL 179.569 376 228
118069500 AAPL 177.143 28 69
118069500 AAPL 177.13 379 69
118069500 AAPL 177.075 818 69
118072500 AAPL 177.372 567 870
118073000 AMZN 179.458 770 759
118074000 AMZN 179.827 770 572
118087000 MSFT 178.52 562 640
118089000 TSLA 179.224 795 962
118090500 GOOGL 178.687 756 862
118093500 GOOGL 178.502 47 862
118093500 GOOGL 178.784 47 835
118096500 AMZN 178.055 730 526
118098000 AMZN 177.965 701 939
118106500 AMZN 176.476 539 448
118108500 MSFT 178.022 617 748
118109000 MSFT 178.34 617 477
118111500 AMZN 177.15 735 687
118113500 MSFT 177.969 312 477
118115000 AMZN 176.476 539 640
118115000 AMZN 176.384 729 640
118116500 MSFT 178.804 579 91
118118000 GOOGL 177.848 810 196
118118500 AMZN 176.324 734 716
118121500 GOOGL 177.73 87 197
118122000 GOOGL 177.73 271 197
118124000 GOOGL 177.629 534 476
118126500 GOOGL 178.049 711 409
118127000 MSFT 178.025 344 64
118130000 AAPL 177.808 131 728
118130500 MSFT 177.917 456 64
118132500 AMZN 178.317 529 172
118134000 TSLA 176.437 15 511
118135500 TSLA 176.58 688 873
118135500 TSLA 176.437 15 873
118138000 AMZN 178.317 527 172
118138000 AMZN 178.344 527 111
118142500 TSLA 177.293 922 416
118143000 TSLA 177.207 577 416
118144500 AAPL 177.123 576 281
118147000 GOOGL 177.344 548 564
118154500 MSFT 178.198 815 123
118156000 AMZN 178.049 421 498
118156500 MSFT 178.198 538 123
118156500 MSFT 178.245 538 720
118162000 GOOGL 177.344 151 266
118162000 GOOGL 177.187 284 266
118163500 GOOGL 177.187 284 868
118164000 AMZN 178.344 744 111
118166500 AMZN 178.344 520 111
118168000 AMZN 178.571 520 747
118170500 AAPL 176.68 33 36
118171500 AMZN 177.425 975 320
118173500 MSFT 175.505 73 897
118175500 TSLA 176.721 944 78
118178000 GOOGL 178.648 148 614
118178000 GOOGL 178.78 148 152
118178000 GOOGL 179.264 148 749
118180500 GOOGL 179.264 386 749
118183000 TSLA 176.098 93 779
118183500 GOOGL 179.888 319 470
118187000 TSLA 175.432 291 159
118189000 GOOGL 178.246 955 330
118191000 MSFT 176.266 880 900
118192500 MSFT 176.266 880 443
118193000 AAPL 176.714 366 571
118196000 AAPL 176.037 850 176
118198500 MSFT 176.135 416 610
118199000 AAPL 176.037 850 42
118200500 GOOGL 177.997 737 367
